,var1,var2,correlation
284,feature_03,feature_30,-0.1037823426573076
29,feature_00,feature_30,-0.10440844530795142
1282,feature_16,feature_27,-0.10456223450993336
1777,feature_23,feature_53,-0.10460269263419898
618,feature_07,feature_38,-0.1051404490015796
3597,feature_66,feature_67,-0.10532322579723619
1649,feature_21,feature_54,-0.10568239101751353
1279,feature_16,feature_24,-0.10577906115622304
719,feature_08,feature_60,-0.10594786382650488
3283,feature_54,feature_71,-0.1062313378307958
1837,feature_24,feature_50,-0.106436167025458
720,feature_08,feature_61,-0.10646043828274503
2254,feature_31,feature_54,-0.10692298756703965
1350,feature_17,feature_25,-0.10735499274348388
1899,feature_25,feature_50,-0.10735958207837216
3030,feature_47,feature_70,-0.10754671522692154
3031,feature_47,feature_71,-0.10771721558075968
2947,feature_45,feature_68,-0.10775135711099572
733,feature_08,feature_74,-0.10775816684968076
1938,feature_26,feature_28,-0.10784308547078436
1583,feature_20,feature_54,-0.10817763055493351
1413,feature_18,feature_19,-0.10821500062402296
1399,feature_17,feature_74,-0.10828883777087824
1529,feature_19,feature_67,-0.10891609299532612
2666,feature_39,feature_54,-0.1096376656318762
130,feature_01,feature_45,-0.10971023807865381
1561,feature_20,feature_32,-0.10974937851790754
1817,feature_24,feature_30,-0.1099058424521693
1209,feature_15,feature_25,-0.11003360535930365
1894,feature_25,feature_45,-0.11050336378284435
2827,feature_42,feature_77,-0.11069905239075595
1398,feature_17,feature_73,-0.11081606199667636
1716,feature_22,feature_56,-0.1112710338089535
1019,feature_12,feature_54,-0.11146837016606127
2866,feature_43,feature_72,-0.11201191181749133
1832,feature_24,feature_45,-0.11280437478683908
2525,feature_36,feature_60,-0.11282148455688863
1297,feature_16,feature_42,-0.11327332550039707
3256,feature_53,feature_77,-0.11388408258499198
964,feature_11,feature_74,-0.11415594254427665
963,feature_11,feature_73,-0.11416179372803865
2899,feature_44,feature_62,-0.11426540918240542
3583,feature_65,feature_74,-0.11504586727395734
3343,feature_56,feature_68,-0.11645970553132015
1436,feature_18,feature_42,-0.11677356187727217
2863,feature_43,feature_69,-0.11700997850462809
3279,feature_54,feature_67,-0.11725635211507504
2000,feature_27,feature_30,-0.11777486152693797
617,feature_07,feature_37,-0.11792378239769093
2044,feature_27,feature_74,-0.1179649489005814
1563,feature_20,feature_34,-0.11865723560748793
2815,feature_42,feature_65,-0.11866247702321027
1564,feature_20,feature_35,-0.11893755210005195
2186,feature_30,feature_42,-0.11922589907970077
3315,feature_55,feature_71,-0.11937566996732686
2908,feature_44,feature_71,-0.11942393831562188
1155,feature_14,feature_43,-0.11965048678696975
3603,feature_66,feature_73,-0.12003904377821688
1986,feature_26,feature_76,-0.12020290629501278
1329,feature_16,feature_74,-0.12026605600562859
1349,feature_17,feature_24,-0.12056937390472236
1352,feature_17,feature_27,-0.12096624885212158
1468,feature_18,feature_74,-0.1217123588915288
2043,feature_27,feature_73,-0.12190917028330038
1208,feature_15,feature_24,-0.1220283366023687
151,feature_01,feature_66,-0.12207336318377474
1328,feature_16,feature_73,-0.12214407121286654
1985,feature_26,feature_75,-0.12224256269016175
2033,feature_27,feature_63,-0.12239366871591217
87,feature_01,feature_02,-0.12332512317605156
3456,feature_60,feature_67,-0.12378426298971175
141,feature_01,feature_56,-0.12394393787507652
3104,feature_49,feature_67,-0.12425977169639854
1367,feature_17,feature_42,-0.12426024836303852
104,feature_01,feature_19,-0.12446070325366897
1211,feature_15,feature_27,-0.12557900936182093
1913,feature_25,feature_64,-0.1257825323477422
1535,feature_19,feature_73,-0.12648269240842067
1226,feature_15,feature_42,-0.12813805942917741
709,feature_08,feature_50,-0.12885191282210146
103,feature_01,feature_18,-0.13016620195704598
698,feature_08,feature_39,-0.13082880719566073
3406,feature_58,feature_72,-0.1316603170630994
1851,feature_24,feature_64,-0.13291601731644775
1988,feature_26,feature_78,-0.1331821235393636
3250,feature_53,feature_71,-0.13324942998242437
3284,feature_54,feature_72,-0.13347396935317243
1987,feature_26,feature_77,-0.13444084920968163
3244,feature_53,feature_65,-0.13466677988105819
1447,feature_18,feature_53,-0.1353123211279622
2092,feature_28,feature_63,-0.13542470415275096
845,feature_10,feature_31,-0.1354858336556532
1722,feature_22,feature_62,-0.13653750277878285
835,feature_10,feature_21,-0.13692167404428676
705,feature_08,feature_46,-0.13801560524162054
3165,feature_51,feature_55,-0.13867811045482115
2801,feature_42,feature_51,-0.14008726818302117
1085,feature_13,feature_46,-0.14029900184456434
1714,feature_22,feature_54,-0.14030447117368405
2813,feature_42,feature_63,-0.14033531785257328
1082,feature_13,feature_43,-0.14055876764813036
2821,feature_42,feature_71,-0.14146907076914997
1605,feature_20,feature_76,-0.14273268316781285
1096,feature_13,feature_57,-0.14375182145656876
1166,feature_14,feature_54,-0.14543272065313195
3281,feature_54,feature_69,-0.1454529941637662
1283,feature_16,feature_28,-0.14564155934045606
1604,feature_20,feature_75,-0.14595796590308455
3163,feature_51,feature_53,-0.14640662812099867
3032,feature_47,feature_72,-0.14714588347101906
692,feature_08,feature_33,-0.14833567046583673
150,feature_01,feature_65,-0.1492924454997708
716,feature_08,feature_57,-0.15113514671281322
1607,feature_20,feature_78,-0.1571625456217328
3242,feature_53,feature_63,-0.15719706852447568
757,feature_09,feature_20,-0.15752322861354828
2346,feature_33,feature_37,-0.158761851502101
2988,feature_46,feature_68,-0.1588582924099268
1911,feature_25,feature_62,-0.15898500981414146
1606,feature_20,feature_77,-0.15971658787537138
1353,feature_17,feature_28,-0.1615232163663121
2812,feature_42,feature_62,-0.1630739137815838
1984,feature_26,feature_74,-0.16317411928629702
2862,feature_43,feature_68,-0.16321604593087877
1849,feature_24,feature_62,-0.1633963550075332
1212,feature_15,feature_28,-0.16402063734023328
2606,feature_38,feature_42,-0.16455244050449747
1161,feature_14,feature_49,-0.16506129590417562
838,feature_10,feature_24,-0.1652271387614814
3373,feature_57,feature_68,-0.16557285800895288
1983,feature_26,feature_73,-0.16573323472833068
2901,feature_44,feature_64,-0.16574509547966568
2140,feature_29,feature_53,-0.1669893510064355
2220,feature_30,feature_76,-0.16781075701133702
2219,feature_30,feature_75,-0.16856415713034517
2814,feature_42,feature_64,-0.16895706492596518
2163,feature_29,feature_76,-0.1694444926804853
2162,feature_29,feature_75,-0.17020878823101035
1172,feature_14,feature_60,-0.17197454459622236
1093,feature_13,feature_54,-0.172911189880613
3805,responder_1,responder_7,-0.17342778488305272
190,feature_02,feature_20,-0.17503580005388703
274,feature_03,feature_20,-0.17540605379713797
3314,feature_55,feature_70,-0.17663838560705686
2059,feature_28,feature_30,-0.17693359920143573
2907,feature_44,feature_70,-0.1770971849017244
3377,feature_57,feature_72,-0.17720453038907572
2992,feature_46,feature_72,-0.1773922503303643
839,feature_10,feature_25,-0.17771894661926751
19,feature_00,feature_20,-0.17822058500353238
2617,feature_38,feature_53,-0.17862695911472937
2557,feature_37,feature_42,-0.17873112649162112
2034,feature_27,feature_64,-0.1792221958914201
60,feature_00,feature_61,-0.18092334168974347
315,feature_03,feature_61,-0.1822553474017971
231,feature_02,feature_61,-0.18294970092882512
2221,feature_30,feature_77,-0.1858387190903036
2222,feature_30,feature_78,-0.1862139331667879
1308,feature_16,feature_53,-0.18660455569951595
3275,feature_54,feature_63,-0.1876798430509482
2164,feature_29,feature_77,-0.18783642853411894
2165,feature_29,feature_78,-0.18819406945115186
1603,feature_20,feature_74,-0.18895925212304063
1088,feature_13,feature_49,-0.1894139892372751
2093,feature_28,feature_64,-0.19114882938401362
1009,feature_12,feature_44,-0.19175500553732094
3280,feature_54,feature_68,-0.19227673046589094
1602,feature_20,feature_73,-0.19350234284442294
2568,feature_37,feature_53,-0.19377096305318514
725,feature_08,feature_66,-0.19456842019514595
678,feature_08,feature_19,-0.19503881911733087
1736,feature_22,feature_76,-0.19615603085774297
1735,feature_22,feature_75,-0.19669917928163927
1999,feature_27,feature_29,-0.19682734338230085
2904,feature_44,feature_67,-0.19712865651348635
3025,feature_47,feature_65,-0.19736762304904856
2613,feature_38,feature_49,-0.19808664570270998
1020,feature_12,feature_55,-0.1984578196357729
3797,responder_0,responder_6,-0.19897433704252532
1441,feature_18,feature_47,-0.1992305356408514
3399,feature_58,feature_65,-0.20259414011319685
3340,feature_56,feature_65,-0.20266265561623525
1452,feature_18,feature_58,-0.20418114426841363
1099,feature_13,feature_60,-0.20429705731579276
2032,feature_27,feature_62,-0.20430997635001819
1439,feature_18,feature_45,-0.205815738745896
3812,responder_2,responder_8,-0.20607388817778388
2091,feature_28,feature_62,-0.2062079044070237
2624,feature_38,feature_60,-0.20633984226318153
2197,feature_30,feature_53,-0.206706700938283
1378,feature_17,feature_53,-0.20697513781317844
3311,feature_55,feature_67,-0.20993135777573033
3243,feature_53,feature_64,-0.2106644311635839
2909,feature_44,feature_72,-0.21269813237801777
1237,feature_15,feature_53,-0.21301936035519017
588,feature_07,feature_08,-0.21336447324846305
1737,feature_22,feature_77,-0.21666929920412675
2347,feature_33,feature_38,-0.217058483857323
1738,feature_22,feature_78,-0.217417307100799
1877,feature_25,feature_28,-0.2186397597699209
1023,feature_12,feature_58,-0.218724763158191
3316,feature_55,feature_72,-0.2194564313247062
2564,feature_37,feature_49,-0.22175825301547575
2218,feature_30,feature_74,-0.22334699440767347
1086,feature_13,feature_47,-0.22396754044693273
2900,feature_44,feature_63,-0.2240790623740585
1012,feature_12,feature_47,-0.22426743439729116
2217,feature_30,feature_73,-0.22459608086346092
2161,feature_29,feature_74,-0.22553429385919121
2160,feature_29,feature_73,-0.22683991577593368
2944,feature_45,feature_65,-0.22702203622135353
1450,feature_18,feature_56,-0.22800374281654534
3241,feature_53,feature_62,-0.22826347953426962
2575,feature_37,feature_60,-0.2311055298834652
1097,feature_13,feature_58,-0.23261410956814144
1876,feature_25,feature_27,-0.23470482569782636
3307,feature_55,feature_63,-0.2365290930632033
1158,feature_14,feature_46,-0.23834511667299016
3274,feature_54,feature_62,-0.23854483504430352
717,feature_08,feature_58,-0.24063373599256163
1169,feature_14,feature_57,-0.24148469392814154
1779,feature_23,feature_55,-0.2425570239156486
3276,feature_54,feature_64,-0.24599964275476052
1083,feature_13,feature_44,-0.24760072263044378
1815,feature_24,feature_28,-0.24993550456687152
1092,feature_13,feature_53,-0.25113779485326676
1081,feature_13,feature_42,-0.25386892617135737
456,feature_05,feature_37,-0.25585884654173796
457,feature_05,feature_38,-0.2606868260545126
706,feature_08,feature_47,-0.2630932619283369
1734,feature_22,feature_74,-0.2631093201982434
3067,feature_48,feature_68,-0.26371880172647827
1733,feature_22,feature_73,-0.2641962976079229
1094,feature_13,feature_55,-0.26522809309556145
1156,feature_14,feature_44,-0.26543625824226724
2989,feature_46,feature_69,-0.26715816555549515
3249,feature_53,feature_70,-0.26765024847857544
1800,feature_23,feature_76,-0.2678770233558579
3251,feature_53,feature_72,-0.2696280161588821
1799,feature_23,feature_75,-0.2699317738944128
2820,feature_42,feature_70,-0.2711212850702866
2822,feature_42,feature_72,-0.27172851552075983
3028,feature_47,feature_68,-0.2717539785542491
3374,feature_57,feature_69,-0.2726436154801559
825,feature_10,feature_11,-0.2740746340214399
1238,feature_15,feature_54,-0.2754558621834592
1167,feature_14,feature_55,-0.2807941555833602
2058,feature_28,feature_29,-0.28220698910440195
1814,feature_24,feature_27,-0.28602384652907187
2906,feature_44,feature_69,-0.28711344958494894
2818,feature_42,feature_68,-0.2878074231158877
1379,feature_17,feature_54,-0.28800619817583534
3106,feature_49,feature_69,-0.2885123346436587
1159,feature_14,feature_47,-0.2885145684392563
1170,feature_14,feature_58,-0.2887676507869226
3247,feature_53,feature_68,-0.2899843400552951
3402,feature_58,feature_68,-0.2918909578344601
3375,feature_57,feature_70,-0.2932143542747269
3430,feature_59,feature_68,-0.29468431030972675
747,feature_09,feature_10,-0.2966783777867217
2905,feature_44,feature_68,-0.2972476833084677
2990,feature_46,feature_70,-0.297297790731754
1802,feature_23,feature_78,-0.2973375036954761
1801,feature_23,feature_77,-0.2976769485832656
3458,feature_60,feature_69,-0.2997482653545476
1622,feature_21,feature_27,-0.301191369385557
1778,feature_23,feature_54,-0.30593960926989494
715,feature_08,feature_56,-0.30649158074863325
3313,feature_55,feature_69,-0.30853135747475685
2198,feature_30,feature_54,-0.3097301908625826
3027,feature_47,feature_67,-0.31024364694555484
2001,feature_27,feature_31,-0.31039995310249285
3401,feature_58,feature_67,-0.31161430980953664
3105,feature_49,feature_68,-0.3148834625976428
704,feature_08,feature_45,-0.31529207182935143
2141,feature_29,feature_54,-0.31530054542195113
1018,feature_12,feature_53,-0.3167288783910153
1310,feature_16,feature_55,-0.3183291537937823
1007,feature_12,feature_42,-0.3183755966225684
3308,feature_55,feature_64,-0.3198541884578823
2142,feature_29,feature_55,-0.3239593263271234
3312,feature_55,feature_68,-0.32534655638711085
3306,feature_55,feature_62,-0.3300148673957094
3457,feature_60,feature_68,-0.337281988227613
1239,feature_15,feature_55,-0.3383697452954156
1380,feature_17,feature_55,-0.3397384820337192
2817,feature_42,feature_67,-0.3449136317948319
3246,feature_53,feature_67,-0.3449181521219051
1309,feature_16,feature_54,-0.35218019404901735
1022,feature_12,feature_57,-0.354772076947248
1011,feature_12,feature_46,-0.35616052910438356
1798,feature_23,feature_74,-0.3592623111103361
2199,feature_30,feature_55,-0.36004238889575096
1797,feature_23,feature_73,-0.36237086131985385
1165,feature_14,feature_53,-0.3700520860632163
1154,feature_14,feature_42,-0.37112321661390213
3029,feature_47,feature_69,-0.37665301659700207
2987,feature_46,feature_67,-0.38945577132519066
3403,feature_58,feature_69,-0.3896349271236644
3372,feature_57,feature_67,-0.3902131148329637
2620,feature_38,feature_56,-0.400166225763976
2630,feature_38,feature_66,-0.40037388240993915
2609,feature_38,feature_45,-0.40499204202335953
1623,feature_21,feature_28,-0.41285203383758823
1440,feature_18,feature_46,-0.4178140474008199
3248,feature_53,feature_69,-0.4184503666143458
2819,feature_42,feature_69,-0.4188545504106013
1500,feature_19,feature_38,-0.4193884045758164
2060,feature_28,feature_31,-0.4228364728023376
1451,feature_18,feature_57,-0.42915215666669315
2985,feature_46,feature_65,-0.43222801179227927
2622,feature_38,feature_58,-0.4363918890806763
3370,feature_57,feature_65,-0.4372245904103241
2611,feature_38,feature_47,-0.4680076032903335
2571,feature_37,feature_56,-0.47364170240116094
2610,feature_38,feature_46,-0.4742418553453197
2560,feature_37,feature_45,-0.47741488847555885
2581,feature_37,feature_66,-0.47747303852238565
2562,feature_37,feature_47,-0.4836054706125301
2573,feature_37,feature_58,-0.4901821829541261
1499,feature_19,feature_37,-0.4925891985171559
2621,feature_38,feature_57,-0.5083439551868819
427,feature_05,feature_08,-0.5141713925840337
2561,feature_37,feature_46,-0.5408915015814025
2316,feature_32,feature_61,-0.5641535762417724
2572,feature_37,feature_57,-0.5779535320145632
2475,feature_35,feature_61,-0.5920199478051794
