,var1,var2,correlation
3242,feature_53,feature_63,-0.09378954599636076
1838,feature_24,feature_51,-0.09388252010146565
2554,feature_37,feature_39,-0.09414230043343373
1380,feature_17,feature_55,-0.09522037016808411
1863,feature_24,feature_76,-0.09545342017793472
1832,feature_24,feature_45,-0.09565672363303461
1468,feature_18,feature_74,-0.09575381684097642
836,feature_10,feature_22,-0.0973687749042241
998,feature_12,feature_33,-0.09740522411607712
1145,feature_14,feature_33,-0.09782021255095487
1531,feature_19,feature_69,-0.0987612085717036
104,feature_01,feature_19,-0.09894208478356618
3243,feature_53,feature_64,-0.098944351934057
1277,feature_16,feature_22,-0.09920166187246762
3290,feature_54,feature_78,-0.09946970826119
2815,feature_42,feature_65,-0.09973183127703561
1379,feature_17,feature_54,-0.09984842969135468
2801,feature_42,feature_51,-0.10001039010179051
151,feature_01,feature_66,-0.10011623910403998
2826,feature_42,feature_76,-0.1001226861668194
1585,feature_20,feature_56,-0.10035432501131027
1436,feature_18,feature_42,-0.10045008982194907
3583,feature_65,feature_74,-0.10080700213164855
3027,feature_47,feature_67,-0.1012787232050654
2913,feature_44,feature_76,-0.10146966391665083
2911,feature_44,feature_74,-0.10149345275580518
3599,feature_66,feature_69,-0.10166344461501785
1862,feature_24,feature_75,-0.10202624223719063
488,feature_05,feature_69,-0.10250889762433217
1237,feature_15,feature_53,-0.10286087210105731
1226,feature_15,feature_42,-0.10396142224082265
1716,feature_22,feature_56,-0.10400299708196085
1367,feature_17,feature_42,-0.1044916899090516
3289,feature_54,feature_77,-0.10469389985616158
1737,feature_22,feature_77,-0.10476626188582078
2813,feature_42,feature_63,-0.10488478418431596
3244,feature_53,feature_65,-0.10517333938519545
2570,feature_37,feature_55,-0.1056095614366656
3255,feature_53,feature_76,-0.10653926199091565
1724,feature_22,feature_64,-0.1069013358350329
719,feature_08,feature_60,-0.10700661772570874
1865,feature_24,feature_78,-0.10709025567842179
1738,feature_22,feature_78,-0.10724554781677292
618,feature_07,feature_38,-0.10745593289279293
2337,feature_32,responder_3,-0.10746032909192771
1447,feature_18,feature_53,-0.1075050518514197
45,feature_00,feature_46,-0.10796347257802413
1605,feature_20,feature_76,-0.10868830159515973
2912,feature_44,feature_75,-0.10910154250015729
2814,feature_42,feature_64,-0.10961544713493665
2496,feature_35,responder_3,-0.10964610720608169
3275,feature_54,feature_63,-0.10978151035934869
708,feature_08,feature_49,-0.10978536962756699
3250,feature_53,feature_71,-0.10982027332161796
2910,feature_44,feature_73,-0.10990129239327698
2444,feature_34,responder_3,-0.110255883514486
1769,feature_23,feature_45,-0.1103129963688913
2219,feature_30,feature_75,-0.1105312908314863
1837,feature_24,feature_50,-0.11102688994851458
2220,feature_30,feature_76,-0.11194340177788993
3318,feature_55,feature_74,-0.11207267611543932
2915,feature_44,feature_78,-0.11234556885596578
1912,feature_25,feature_63,-0.11239491518793301
1347,feature_17,feature_22,-0.1126073528290382
1604,feature_20,feature_75,-0.11267877013878244
3812,responder_2,responder_8,-0.11370566963081126
3253,feature_53,feature_74,-0.11404628385331537
56,feature_00,feature_57,-0.11411038822061406
1864,feature_24,feature_77,-0.11420309802477702
709,feature_08,feature_50,-0.11466026240185934
1839,feature_24,feature_52,-0.11480681116258026
2824,feature_42,feature_74,-0.11543184292390568
1861,feature_24,feature_74,-0.11621444211796533
2825,feature_42,feature_75,-0.11642669252064812
2619,feature_38,feature_55,-0.11644553847025602
2988,feature_46,feature_68,-0.11708319340760266
617,feature_07,feature_37,-0.11766992658683195
2198,feature_30,feature_54,-0.11780907026279575
1157,feature_14,feature_45,-0.11801266198303775
23,feature_00,feature_24,-0.11867049133605091
3307,feature_55,feature_63,-0.11884226378106483
2378,feature_33,feature_69,-0.1191368346647389
1206,feature_15,feature_22,-0.11942512969797454
1780,feature_23,feature_56,-0.11965829480877899
194,feature_02,feature_24,-0.11975417356746976
278,feature_03,feature_24,-0.11981100035253064
2828,feature_42,feature_78,-0.11987732773218632
3029,feature_47,feature_69,-0.12015736504354052
1733,feature_22,feature_73,-0.12035221559008417
2865,feature_43,feature_71,-0.12072263474907459
2914,feature_44,feature_77,-0.12089677089548355
1825,feature_24,feature_38,-0.12092067981225495
3257,feature_53,feature_78,-0.1211651744893117
300,feature_03,feature_46,-0.12133451497676088
3104,feature_49,feature_67,-0.12141392243327966
1734,feature_22,feature_74,-0.12251282226403748
3456,feature_60,feature_67,-0.12286723588405496
1282,feature_16,feature_27,-0.12301283681632413
1607,feature_20,feature_78,-0.12303086650792625
3373,feature_57,feature_68,-0.12314317164090217
2221,feature_30,feature_77,-0.12387482151192075
3317,feature_55,feature_73,-0.12424563147440934
1208,feature_15,feature_24,-0.12424788524847834
1860,feature_24,feature_73,-0.12436301707524762
3254,feature_53,feature_75,-0.12473253625581558
2821,feature_42,feature_71,-0.12479916378574682
698,feature_08,feature_39,-0.1248114247948559
2222,feature_30,feature_78,-0.12584401500638345
1460,feature_18,feature_66,-0.1260089285651959
216,feature_02,feature_46,-0.12653028838946082
3575,feature_65,feature_66,-0.12666116111876285
1606,feature_20,feature_77,-0.12743852246409657
311,feature_03,feature_57,-0.12751441473388325
1168,feature_14,feature_56,-0.12754702991765204
1283,feature_16,feature_28,-0.1278565288976188
3322,feature_55,feature_78,-0.1298831910030087
1309,feature_16,feature_54,-0.13016680211691897
3320,feature_55,feature_76,-0.13040702833009635
2498,feature_35,responder_5,-0.13101004151372042
2339,feature_32,responder_5,-0.13104085611286742
2446,feature_34,responder_5,-0.13174552479226373
3282,feature_54,feature_70,-0.1319702313629299
1279,feature_16,feature_24,-0.1320493193311278
227,feature_02,feature_57,-0.1322636449871359
2900,feature_44,feature_63,-0.1330627810984715
1349,feature_17,feature_24,-0.13525826107432642
1352,feature_17,feature_27,-0.13542676881191776
2823,feature_42,feature_73,-0.13546452659590225
3279,feature_54,feature_67,-0.13563453727962008
2376,feature_33,feature_67,-0.1359574798589381
1019,feature_12,feature_54,-0.1361809302027563
3288,feature_54,feature_76,-0.13630245451705336
1527,feature_19,feature_65,-0.13667422176082078
1603,feature_20,feature_74,-0.1374508509702894
1084,feature_13,feature_45,-0.1375653281617705
3252,feature_53,feature_73,-0.13833996929973608
2217,feature_30,feature_73,-0.1388476728241376
2827,feature_42,feature_77,-0.13910525618609526
1353,feature_17,feature_28,-0.13961912809813698
1877,feature_25,feature_28,-0.13973713369598545
1413,feature_18,feature_19,-0.13987124099035483
3319,feature_55,feature_75,-0.13990348627238194
683,feature_08,feature_24,-0.1403330502743378
1211,feature_15,feature_27,-0.1403655563243864
2218,feature_30,feature_74,-0.14037491722904674
3287,feature_54,feature_75,-0.14115023460756598
2908,feature_44,feature_71,-0.14188504581007705
3321,feature_55,feature_77,-0.14213136203791682
1602,feature_20,feature_73,-0.14230271709142522
2863,feature_43,feature_69,-0.1426243548820673
1161,feature_14,feature_49,-0.1436431211069211
1212,feature_15,feature_28,-0.14383316033388457
3256,feature_53,feature_77,-0.14406027362484858
1427,feature_18,feature_33,-0.14508969416096817
2866,feature_43,feature_72,-0.14560642399430954
190,feature_02,feature_20,-0.14798584723753114
19,feature_00,feature_20,-0.14804582480817374
274,feature_03,feature_20,-0.1481143673139351
1592,feature_20,feature_63,-0.14917533436153152
1155,feature_14,feature_43,-0.14955737132207203
2562,feature_37,feature_47,-0.15169730328259481
2611,feature_38,feature_47,-0.1519403125113723
1095,feature_13,feature_56,-0.15257728682189453
3315,feature_55,feature_71,-0.15337609544024355
1172,feature_14,feature_60,-0.1563706427350396
2374,feature_33,feature_65,-0.15666715321768282
93,feature_01,feature_08,-0.15736451423031902
1561,feature_20,feature_32,-0.15840544681894433
1799,feature_23,feature_75,-0.1599916874566533
1158,feature_14,feature_46,-0.1601861622835586
1800,feature_23,feature_76,-0.16110525276676832
1814,feature_24,feature_27,-0.16331719620218285
1169,feature_14,feature_57,-0.16364843537623316
2092,feature_28,feature_63,-0.16492697601181652
1088,feature_13,feature_49,-0.16607689367407472
1563,feature_20,feature_34,-0.1664903409333748
1564,feature_20,feature_35,-0.16659092864419123
1850,feature_24,feature_63,-0.16835995930786202
1817,feature_24,feature_30,-0.1737484367982662
2907,feature_44,feature_70,-0.1753116077674241
2033,feature_27,feature_63,-0.1754632738925711
2557,feature_37,feature_42,-0.1759996374848322
2163,feature_29,feature_76,-0.1797228007387425
2162,feature_29,feature_75,-0.17972900939161227
103,feature_01,feature_18,-0.18023652503277388
2947,feature_45,feature_68,-0.18079223523026192
2606,feature_38,feature_42,-0.18194291322406786
1801,feature_23,feature_77,-0.1838109099810788
1099,feature_13,feature_60,-0.18464648320021418
2000,feature_27,feature_30,-0.18474180834679998
1802,feature_23,feature_78,-0.18570051723899353
2948,feature_45,feature_69,-0.18837737379831826
1819,feature_24,feature_32,-0.18949424939530665
1009,feature_12,feature_44,-0.18983614390802858
842,feature_10,feature_28,-0.19174766729127343
2613,feature_38,feature_49,-0.1922007214364521
1023,feature_12,feature_58,-0.19221880898043897
3314,feature_55,feature_70,-0.1937892551653142
692,feature_08,feature_33,-0.19393569960048856
2904,feature_44,feature_67,-0.19547855985366816
1097,feature_13,feature_58,-0.19610171384413286
150,feature_01,feature_65,-0.19803472080384962
2624,feature_38,feature_60,-0.19864134794297894
3283,feature_54,feature_71,-0.19902776239429648
1082,feature_13,feature_43,-0.19937716852356685
3343,feature_56,feature_68,-0.2011756005053026
1822,feature_24,feature_35,-0.20123789018070265
2164,feature_29,feature_77,-0.2014120591539336
1452,feature_18,feature_58,-0.20142815053764673
1821,feature_24,feature_34,-0.20150588923114818
3344,feature_56,feature_69,-0.20163917590287508
2568,feature_37,feature_53,-0.2016883594937457
2165,feature_29,feature_78,-0.20195460195785886
3399,feature_58,feature_65,-0.20212956647298128
1723,feature_22,feature_63,-0.2025996938936057
3375,feature_57,feature_70,-0.2035611474843628
2059,feature_28,feature_30,-0.20388350252049683
588,feature_07,feature_08,-0.20460548306902035
2990,feature_46,feature_70,-0.2065850151649158
1876,feature_25,feature_27,-0.20720774473308154
2617,feature_38,feature_53,-0.20852718222456912
1797,feature_23,feature_73,-0.20896662147010872
1798,feature_23,feature_74,-0.21036501454503273
2564,feature_37,feature_49,-0.2110694774815611
3284,feature_54,feature_72,-0.21181706737638595
1020,feature_12,feature_55,-0.2126723514821418
3281,feature_54,feature_69,-0.21482862512058268
2989,feature_46,feature_69,-0.216299957639062
1938,feature_26,feature_28,-0.2168632132404289
2575,feature_37,feature_60,-0.2188906057112971
3311,feature_55,feature_67,-0.2208279662442428
1166,feature_14,feature_54,-0.22213301373890482
2161,feature_29,feature_74,-0.22283878618531838
3374,feature_57,feature_69,-0.22304899256852648
2160,feature_29,feature_73,-0.22327673171002904
825,feature_10,feature_11,-0.2255428261762355
2862,feature_43,feature_68,-0.22756259019630914
725,feature_08,feature_66,-0.23263795468301002
717,feature_08,feature_58,-0.23600318093379713
1439,feature_18,feature_45,-0.23678857912392634
678,feature_08,feature_19,-0.23873655734615903
2060,feature_28,feature_31,-0.2402033059115877
2909,feature_44,feature_72,-0.24062584317122457
1623,feature_21,feature_28,-0.24095667666973358
1170,feature_14,feature_58,-0.2411296409108288
705,feature_08,feature_46,-0.24219367711149234
841,feature_10,feature_27,-0.2449116813764051
3340,feature_56,feature_65,-0.24643362911458983
3251,feature_53,feature_72,-0.2491644496224921
2944,feature_45,feature_65,-0.251630536312017
1092,feature_13,feature_53,-0.25188771914607067
3067,feature_48,feature_68,-0.2532435831299364
3249,feature_53,feature_70,-0.2538962246118708
2820,feature_42,feature_70,-0.25462583942750244
1450,feature_18,feature_56,-0.25560116905586144
2346,feature_33,feature_37,-0.2558494631716194
2822,feature_42,feature_72,-0.25764589930671866
457,feature_05,feature_38,-0.25778965478059224
716,feature_08,feature_57,-0.259848637688717
1081,feature_13,feature_42,-0.2609380335853942
3316,feature_55,feature_72,-0.2621764529240364
456,feature_05,feature_37,-0.2629857980491674
3402,feature_58,feature_68,-0.27171202409644607
715,feature_08,feature_56,-0.2727653480940367
3106,feature_49,feature_69,-0.27390658170164334
3430,feature_59,feature_68,-0.2789001016522537
1622,feature_21,feature_27,-0.27950156960892736
2001,feature_27,feature_31,-0.2796228779873763
704,feature_08,feature_45,-0.2881237964178214
3458,feature_60,feature_69,-0.28856602775199397
1011,feature_12,feature_46,-0.2928520881498512
747,feature_09,feature_10,-0.29341191013918994
1093,feature_13,feature_54,-0.29377054421701276
1022,feature_12,feature_57,-0.29380000304151854
2347,feature_33,feature_38,-0.29648452339619313
3401,feature_58,feature_67,-0.29892441686261345
3105,feature_49,feature_68,-0.3019689239003397
1156,feature_14,feature_44,-0.3043956352748234
1083,feature_13,feature_44,-0.3051484151263312
1999,feature_27,feature_29,-0.3072684359297091
2058,feature_28,feature_29,-0.30858724793504566
1007,feature_12,feature_42,-0.310243524689995
3247,feature_53,feature_68,-0.3115907064042698
1018,feature_12,feature_53,-0.31229091828556255
2818,feature_42,feature_68,-0.31393092386254495
3280,feature_54,feature_68,-0.3185628456525156
3457,feature_60,feature_68,-0.3231399989651072
1094,feature_13,feature_55,-0.32782373837014184
1167,feature_14,feature_55,-0.33134586054953863
2906,feature_44,feature_69,-0.33366677048924753
2817,feature_42,feature_67,-0.3446312715216435
3246,feature_53,feature_67,-0.34845745160023345
2987,feature_46,feature_67,-0.3511585023389683
3372,feature_57,feature_67,-0.355162057139071
3403,feature_58,feature_69,-0.3613044193056272
3313,feature_55,feature_69,-0.36291299784869896
2905,feature_44,feature_68,-0.37444426204555364
1165,feature_14,feature_53,-0.37853248844391907
1154,feature_14,feature_42,-0.38417053430500714
60,feature_00,feature_61,-0.3955264937385727
315,feature_03,feature_61,-0.39650335155683664
231,feature_02,feature_61,-0.3965899789095332
3312,feature_55,feature_68,-0.4020309409761119
2622,feature_38,feature_58,-0.42362113194242673
1440,feature_18,feature_46,-0.4427713958804119
3248,feature_53,feature_69,-0.449123593393528
2620,feature_38,feature_56,-0.4498810748284784
2630,feature_38,feature_66,-0.45061138181823457
2819,feature_42,feature_69,-0.45222733579974506
2609,feature_38,feature_45,-0.4535543190014396
2985,feature_46,feature_65,-0.4537104950312782
1451,feature_18,feature_57,-0.45407923580294124
3370,feature_57,feature_65,-0.46029337946360155
2573,feature_37,feature_58,-0.46567214720045275
1500,feature_19,feature_38,-0.4657103332231629
427,feature_05,feature_08,-0.4834666569431074
2581,feature_37,feature_66,-0.5029508590727719
1499,feature_19,feature_37,-0.5189780936268117
2571,feature_37,feature_56,-0.5250775154896777
2560,feature_37,feature_45,-0.526759982807909
2610,feature_38,feature_46,-0.5418480979165566
2561,feature_37,feature_46,-0.5673407173066661
2621,feature_38,feature_57,-0.5805207208823655
2572,feature_37,feature_57,-0.6104470813646166
2316,feature_32,feature_61,-0.6556237271728129
